Geneid	alignments
830	6103
6066	7
93653	34
7982	1499
338069	12
100506567	674
100506537	9
93654	1
93655	18
7472	28
136991	0
1080	0
83992	10316
51691	5607
56311	6
3751	1812
100506586	9
23554	281
54556	1102
79974	83
51384	89
10447	5886
5803	62307
10157	2376
389549	0
154860	0
93664	326
168433	2
378925	2
50833	0
6561	0
154865	52
4698	4636
142685	1
442721	4
8976	4456
26062	0
23553	0
6677	0
730130	32
2861	2266
154872	1
25913	1172
100506664	0
2918	192
693177	0
168850	939
100506682	0
79571	2109
381	5454
29999	45
5078	6
27044	5905
27099	54
64101	7564
693178	0
406917	0
3952	0
157247	2353
55131	1859
401399	651
3614	2238
29923	2122
55798	3287
402483	12974
346653	138
84691	9
813	4673
611	91
64753	7694
2318	248
9296	4668
100506752	140
100131738	691
375616	95
3663	89
23534	7864
286016	34
407835	3432
340348	189
6608	2236
23382	4106
57464	125
100506818	307
100127891	104
4899	2571
406958	0
407053	0
406959	0
7328	7079
51530	1045
23008	10128
84928	1239
136263	0
1358	4
51200	4
93979	1
1357	0
95681	3936
4232	1978
317751	47
442904	0
26958	1899
114960	1
136259	0
100506860	11
407021	0
407024	0
646329	6
378805	103
4289	7608
100506881	69
5420	7824
100128596	864
91584	52575
100506920	0
100506937	0
54927	1808
60412	12973
136332	120
84912	5495
231	1921
57016	0
441282	1
669	1735
800	4475
340351	195
653739	56
55281	400
78996	508
29062	1661
346673	0
4850	3927
23165	4670
647087	4263
26266	426
389558	0
100506957	24
136319	0
767558	0
1129	382
574443	1
5764	12653
100287705	0
100507000	9
9162	1987
100129703	7
64764	565
100130880	0
6718	0
8805	7480
136306	10
50617	30
155006	85
57670	18722
92092	1202
56829	701
79989	433
254048	9358
154791	414
51631	7398
100129148	15
346689	0
154790	41
28996	9563
100505582	664
6916	41
64761	85
80853	3405
100134229	87
84255	5124
401409	2
23608	12398
27147	1856
90956	2073
100134713	170
4708	986
673	1062
100507407	149
51650	857
100507421	919
100130169	4
55750	2923
57189	13183
285962	36
494551	8
6742	982
50831	43
50832	120
54429	80
136242	15
130075	0
23601	2
5726	0
8972	34
93432	2
100124692	5
100289017	2
136541	0
730441	2
28620	0
28619	0
28617	0
28614	0
28606	0
28616	0
28590	1
28598	0
28608	0
28591	0
28599	0
28609	0
28592	5
28610	1
28601	0
28611	0
28594	1
28602	0
28581	0
28584	0
28582	0
28585	0
28586	0
28595	2
28603	0
28568	0
28567	0
28563	0
100463482	0
28562	0
28560	0
28559	0
28558	0
5644	0
154754	0
100288415	0
28637	0
28629	0
28628	0
28626	0
28625	0
28624	0
28623	1
28622	2
28638	52
28557	0
2051	11695
55503	328
56302	31
135927	55
3792	223
135924	6
346517	2
89883	0
5304	0
259285	2
259286	3
373156	1521
135932	335
835	5936
1180	27
9715	24397
100507507	379
7791	6686
2041	17
285965	40
338398	0
259287	0
100507525	2
441294	40
285966	184
340307	14
154761	37
9747	10342
135948	0
26211	1
135946	0
393046	0
392138	0
346525	0
442361	0
135941	0
100128553	33
445328	73
402317	1
401428	47
401427	3
728377	95
441295	66
346528	1
7984	188
135935	0
27010	75
26047	2652
100313895	0
100507538	3
202865	37
8454	4373
100507558	71
2146	4403
6090	0
6086	0
6085	0
6084	0
9601	4559
136051	1755
155054	888
57541	5144
8427	5855
7988	2039
100507573	3048
27153	2773
155061	3984
79970	3768
84626	1436
168544	527
23145	540
643641	3690
401431	862
155066	12907
653857	216
65999	2193
113763	380
5919	165
29803	5605
285971	1831
728743	2506
285972	13
155038	201
168537	35
55303	209
474344	305
26157	53
170575	88
55340	107
100128542	106
28959	36
55365	11
26	0
3757	5338
4846	186
285973	456
100507614	80
11194	4078
9311	1140
1020	557
6522	1994
10922	2747
83590	1647
116988	16609
2636	10
136371	0
392843	9
10061	3329
54480	2719
768213	0
6604	18108
51667	4611
349136	1649
100507673	441
100131176	21
155051	6
6009	2217
51422	2286
100505483	213
168391	0
63917	4380
58508	21033
220832	19
100128822	745
7516	1215
57180	5021
1804	5042
100505552	6
100132707	98
22976	1405
202781	1026
100128264	11
3361	36
3638	5878
100286906	2
2020	12
285888	47
100506302	321
155435	16579
6469	15
389602	13
393076	2
285889	9
100506380	40
64433	0
129790	1465
140545	152
64327	5183
64434	2688
3110	12
100506410	1
645249	0
100506432	0
9690	5865
100506458	230
10049	2687
100506488	0
393078	1
100506534	10
100506557	4
5799	10393
406945	0
100506585	57
693180	0
54892	1844
57488	7983
55112	2893
154822	11
7434	18
389831	0
100507289	0
100507312	0
441308	2
644128	3407
169270	756
157693	16
26260	1867
157695	1841
389607	81
157697	1740
401442	33
286083	22
9228	3183
100507435	2
100507448	143
2055	3983
693181	0
9639	2971
100131395	38
9920	27621
9172	587
64478	4296
100287015	346
79648	2775
285	353
100507530	229
55326	9391
389610	63
1672	2
1671	0
1669	1
449493	0
1667	4
728358	3
1668	2
1670	0
389630	10
349196	72
389611	4
441314	8
441315	12
728430	18
100128890	121
641517	1
100131980	0
100289462	0
55894	0
10407	2
503618	0
503841	0
504180	0
503614	0
100131608	3
441317	5
645651	10
441326	6
441324	15
728753	12
441327	12
441328	5
100133251	6
245910	0
245908	0
245909	0
140596	0
653423	3
414325	0
1673	0
100132396	0
100132103	129
645879	23
100302186	0
286042	71
157285	4977
137075	121
9258	5242
645960	3
90459	1633
79660	153
8658	16813
693182	0
157627	41066
406907	15
4482	3747
203074	1
94137	20
100422982	0
203076	0
83595	178
54984	531
100302166	0
286046	108
693183	0
100505981	24
100506010	17
100506042	7
66036	9205
100505734	261
83650	35
157739	20
83656	0
83648	464
640	1
2626	1
606553	1
252969	2196
2222	14819
1508	8557
613210	0
613209	3
613211	0
100128174	3
728957	0
100132923	244
392196	2
377630	1
85002	572
619423	168
100287665	16
100287066	0
245940	0
100133172	163
245912	5
389633	31
653333	324
100506990	348
100127885	9
91694	3353
340357	0
57604	5022
10395	1225
157773	197
137868	60
494332	0
7991	5806
4481	5
26281	0
286097	2098
51201	2437
29883	7761
137492	1821
9108	3133
6542	290
5157	15
57509	1775
100422850	0
2267	6
5108	19069
427	8570
9	24
10	2
23362	25380
100131275	2
63898	169
55790	2887
100507037	0
55174	3370
4023	31485
6570	4
526	10882
11178	20820
286114	4
2675	2397
9046	3
23039	11025
10361	955
8822	952
2039	5755
64760	4067
79873	116
55806	596
80346	337
203190	16
6440	0
649	1056
9796	4158
407037	1
661	2154
100507071	275
55124	124
23516	1247
5533	833
100507088	354
10174	2576
64236	313
541565	779
57805	10560
100507105	271
55909	633
80094	15
1960	90
157310	2
100507139	0
23221	5584
100507119	23
8795	474
8794	10
8793	157
8797	40
389641	7
91782	5406
203069	2696
4017	587
100507156	46
9583	2622
51312	590
4824	13
137814	0
6781	1040
10863	188
27299	0
8756	2
100507190	1
100507207	2
4741	41544
4747	32568
80005	16
2796	192
54793	558
157313	499
100507222	0
64641	1
100507236	0
5520	3478
665	16948
10687	25432
1808	107489
148	80
100132229	0
100507264	0
81551	20992
23087	2887
2185	2589
1135	18
2053	92
1191	4843
51435	2076
55246	1566
157570	596
55872	967
286133	44
100422828	0
389643	0
55140	3184
5368	295
55893	3831
157574	268
7976	3655
100422903	1
2137	12406
55756	1254
79618	1124
23303	1345
1846	1032
619351	0
286135	0
100422876	0
51669	18630
23484	5925
619373	24
10671	1616
100128750	3
11030	171
2961	1316
100507341	442
2936	2467
7993	359
5516	8471
56154	186
29942	2543
7486	1535
3084	4185
100507358	2218
84750	239
84549	908
80185	670
692084	11
79845	1163
78986	3582
137970	12352
157855	1
100507403	33
100507420	2
100507439	3
80139	1061
11160	3041
728024	779
11212	2037
25960	1019
55290	1144
80223	215
137362	0
155	2
1978	2200
9070	3016
6770	27
27257	995
9530	1580
23259	6484
84513	6157
54904	13143
137994	200
2260	3812
389649	6
286140	2711
6867	2716
59339	487
203100	0
83877	2570
8754	1506
203102	24
255926	0
1587	0
100507454	2
8749	0
2515	0
3620	0
169355	4
56892	958
100507481	0
100507467	0
79698	196
6422	23715
51125	4672
84296	662
137964	8964
157848	23
286	534
619554	0
7994	17672
10947	4284
5327	347
3551	2189
5423	1558
27121	5
7419	5980
6575	1641
100507493	7077
114926	830
1142	2
8973	0
55145	1424
81790	2663
84376	11019
2339	2749
84197	1136
138050	6739
340441	0
497634	0
100505775	0
100287846	323
392217	0
23514	2529
1052	93
5591	16054
4173	7161
7336	4607
79645	174
644334	106
6591	1347
492307	0
100507464	0
54212	133
137902	66
115294	4985
100287313	160
9705	1885
389658	3
9821	14618
2831	0
4986	158
100507516	25
51606	2980
8601	295
6917	4007
10434	2485
29088	2027
26766	0
64321	115
100129098	4
6101	0
100287651	2
114786	1622
100133234	4413
137695	1401
96764	2439
4067	959
6224	14906
26795	91
4342	4
5324	790
79145	2316
195814	24
442388	1
5179	3124
100507632	0
54928	11506
100507651	249
26138	1
286178	5
100505477	0
90362	9951
137886	13818
1581	2
6386	11068
8439	2083
9760	4585
100505501	839
767	125
100505532	94
5862	5143
100505553	5384
55636	4869
100130298	20
157807	4371
444	3511
286183	218
643763	7775
8836	1776
7274	62
253943	10429
100505600	0
100130155	344
406908	393
401463	119
27319	30660
9420	328
100505613	1
286186	0
55156	5382
9650	1384
5150	6596
85479	4
84675	6
1392	208
100505659	0
100505676	4
23212	1228
137872	297
254778	875
4603	718
80124	5135
56260	867
23678	564
26255	480
157777	569
641638	3103
641648	166
100129654	10
286187	9
10987	2956
79848	2807
10565	6310
57094	0
80243	734
116328	463
100505718	7
100505739	2
23213	224
81796	1601
100505760	138
63978	0
10499	7356
23471	2721
51110	59
389668	27
2138	107
9242	7
100132891	8
8989	4
392232	16
9312	1153
100288310	138
7013	2361
157869	370
100130301	26
6129	11566
157506	164
27067	8853
55284	3422
6921	1981
54968	1431
23643	6
56704	3153
54332	8325
441355	5
100302260	0
51050	109
83690	657
3174	18
100192378	175
79776	6412
5828	1374
5569	17486
51101	10306
3574	277
11075	60005
23462	1600
100507186	15
28957	838
7163	866
100133047	0
100507204	479
65986	6436
619279	23435
55824	8381
2171	3440
5375	762
646480	1
2167	2
646486	0
3612	1444
347051	126
79752	1570
92421	0
64089	1041
138046	3294
85444	1327
1875	1012
401466	631
100507243	320
100507258	42
377677	125
759	1
761	61
760	250
254958	0
100288470	14
100288500	0
100288527	0
100288562	0
100302287	0
85481	0
245972	2
157724	0
11059	1259
51115	1813
8895	8200
54714	7
168975	0
138009	20
4325	5379
100506342	62
8767	188
734	1097
4683	2598
1666	415
793	71
169200	983
100506351	93
64168	5890
100127983	74
55529	1516
100506365	2542
51633	2407
100130742	21
115111	828
862	26901
286144	11132
389676	0
642924	88
137392	1109
100132183	484
389677	6349
55472	517
91147	911
54704	10279
1015	8
2669	130
25788	557
100506448	243
25962	5577
100288748	0
54845	7
286148	1921
55656	2084
9134	751
94241	4198
100506538	217
137682	464
286149	3
100422964	0
79666	1090
157657	331
392255	38
7381	6476
51001	746
9791	8637
6383	1614
10404	161
85453	8117
92140	11602
55353	2012
4147	332
100506558	0
6156	18979
26775	89
203111	146
10247	418
10940	1394
79815	140
3788	72
6788	186
116039	0
157680	4220
693184	0
100126309	0
1345	2334
26166	32
100302165	0
286151	168
5440	1414
6674	489
25897	10577
157567	8825
169166	33
26986	30640
7534	75006
441374	0
51123	4822
100506652	0
83955	4516
100506689	0
79977	22
83988	15341
50484	4787
100506709	65
51366	15633
4956	15
7071	4532
401472	8
51582	27536
100506753	57
528	4274
157556	13
79870	3547
100422992	1
100499183	3
8323	227
115908	161
81034	1281
25879	1284
9699	886
100506793	164
81501	2
1807	5
100130232	5
29967	6711
100506861	0
23414	3699
55074	2284
137735	2
284	39
340419	175
3646	5799
9694	609
157753	2278
7201	18
84955	2013
56943	2140
93035	13
9166	1225
55638	16227
100132813	392
27012	2931
114788	7392
100302225	1
7227	1123
100506910	2
8667	11742
84294	1758
100506927	0
5885	14471
644660	5
441376	24
169026	5
90390	665
2131	2211
401474	1611
100506949	0
4982	20
10584	7
114569	820
4856	311
5168	141
6873	3646
79075	402
64798	602
100506966	140
7373	61
100506980	0
28998	257
27085	570
6641	169
3037	299
594842	26
100507001	1
22882	2718
79139	6792
93594	872
84985	8
100131726	0
84933	925
11244	11102
29028	3119
693130	8
55093	952
114907	650
340359	7
312	0
157769	2658
654463	6
157378	4798
55039	1673
100507018	382
11236	3112
83940	279
4715	2626
9788	25750
157381	8
137209	315
6713	12080
9897	2613
286053	480
10221	2474
100130231	3
157638	8056
100507056	0
5462	61
727677	0
4609	2251
5820	77
100302185	0
100507101	1
641384	0
100302161	0
100302170	0
100302175	0
100302281	0
728724	0
56169	2
51571	4355
50807	7720
29065	2
114	498
23167	2159
729330	5
10086	3
3786	3624
93668	4
23639	306
137835	1
51105	10656
7038	220
6503	41334
8840	13
10397	24159
6482	13325
100129104	432
100507162	0
57623	1134
594840	1
407030	1
407033	0
286094	0
10656	4176
100507185	340
401478	32
51059	806
169044	144
51305	984
83696	2911
100507249	0
100131910	0
100507278	1916
54108	850
27161	1292
5747	6168
442893	1
22898	1914
57210	782
731779	0
2843	2
11156	1665
389690	38
100302147	0
619434	9
203062	719
575	7812
23237	821
8629	7413
8000	2
54742	0
100288181	15
51337	627
57152	2
137797	0
66004	1122
8581	0
100288207	0
2765	0
1584	0
1585	0
100133669	95
4061	2443
286122	71
4062	3206
338328	41
286128	2602
2738	776
100507316	229
79943	3031
116447	1894
78998	36
114822	1853
100507344	5
389692	3
23144	2231
79792	134
642475	291
93100	845
1936	7829
84948	1217
65263	575
7264	1311
9831	5704
286075	783
286076	50
100130274	41
225689	481
286077	808
100128338	121
642574	35
23513	8062
100126338	0
22827	7629
340371	11260
83481	211
5339	14008
724031	0
84875	615
2907	9340
375686	9
392275	20
26873	374
54512	963
8733	3438
1537	1719
100507382	35
81858	1906
84232	4714
340390	750
51236	936
727957	1830
642658	19
728071	821
377711	2
100507349	0
23246	2265
100129885	34
3297	2998
8694	3272
83482	10385
340393	292
26233	1683
79581	2295
203054	1039
29894	8375
100126351	0
100302196	0
55630	199
51160	4828
4796	1089
50626	3032
90990	9450
8928	1
100507333	534
84988	2635
2875	542
113655	1018
9401	2560
9684	3441
441381	0
414919	1963
80728	5298
90987	3479
80778	1476
6132	42588
340385	1271
100130027	2160
100129596	30
7553	1567
100507418	611
28991	1483
58500	5212
7564	1130
286101	3427
286102	1578
286103	136
65265	4363
100132336	0
100289549	0
100287171	2119
100422831	0
654835	0
100287382	1
2298	98
55871	670
642313	5
157983	1
81704	142
23189	601
100505905	13
1761	0
58524	9
10655	18
6595	11416
401491	112
7436	4012
169522	34
100506017	3
9933	947
5991	1481
751816	26
169792	267
84850	2
100287493	0
6505	3524
55064	238
403313	1824
55664	1596
50808	3588
10171	421
406894	0
3717	1587
11172	0
3641	0
6019	12
6013	5
55848	501
29126	37
80380	44
57589	2541
79956	1226
2315	31
158358	8425
26953	5909
100506189	0
90865	520
89882	2
115426	4615
29044	18
2731	815
100287623	312
23081	1455
90871	2660
5789	62150
100506247	879
7306	4
100506267	1
286343	168
8777	4776
401492	25
100506304	1
4781	72974
340481	4574
9350	2
158326	173
389705	60
158219	153
6619	4079
11168	16777
203238	693
100506331	156
54796	43
158295	0
648570	0
54875	1387
6456	7189
92949	523
100422869	0
158297	0
10670	7206
54801	3361
677776	7
123	988
55667	5596
6194	35580
340485	639
392288	0
25769	3952
4300	16612
54914	3402
574444	1
401494	25
3456	0
3467	2
3452	17
3441	1
3444	0
3446	1
3449	0
3451	0
3448	2
3442	0
55958	9542
3443	0
3447	0
3440	0
3445	0
3439	0
554202	5
338376	0
407035	0
4507	1192
51198	0
1029	8
100048912	2
1030	59
63951	50
1993	11130
286319	965
100506422	0
79886	1369
9373	3485
80173	420
64922	31
7010	528
158035	26
54586	2
79817	2703
56832	1
203228	3692
158038	1126
100126310	0
100126316	0
48	1401
23586	390
10210	3616
100129250	36
4712	1503
138474	2716
401498	7
54840	1502
3301	15840
55234	4330
2683	668
27290	2
573	1972
51510	2988
4799	4263
364	2
360	16
65083	3978
441394	40
441459	10
304	571
11191	2959
5646	12
54926	11057
55833	3719
100113385	33
100113379	0
25853	4656
51271	4308
114224	11
347240	620
318	563
57462	2773
84688	228
203259	10638
27019	111
375704	2538
1271	10534
415056	141
138716	230
11258	3445
138715	74
10280	3011
2592	1054
3590	813
10850	61
730098	602
6363	7
6366	0
259308	30
389715	5
23349	3435
25822	10871
138724	112
100506592	16
7415	16221
2189	2104
84720	1744
30968	1373
80256	3029
10497	4917
158381	905
9853	21400
730112	30
7016	3553
971	37
27240	7
6023	89
203260	193
84904	344
768	20
7169	1015
7094	4525
10488	2154
57704	7725
9827	1166
692094	711
4882	3165
26206	159
84681	282
392307	19
51754	3629
92973	1413
392309	19
646962	24
158376	42
56656	0
8434	742
152007	485
881	7
1211	5874
10020	5260
646993	341
152006	14390
9833	835
5079	0
100130458	0
100506710	9011
84186	1725
9380	1938
9925	5814
64425	1858
100506760	1063
26267	2287
401505	1965
22844	74
158234	2791
51010	1533
100423016	14
79269	5187
92014	1879
6461	6080
219	2347
347252	6456
647044	37
100289137	215
253650	177
158228	59
79937	2131
647060	0
653501	351
642265	0
401507	2
642373	234
727830	0
728495	0
26149	697
653114	4
642629	0
727905	0
100506103	0
401509	306
389741	887
654466	522
554249	95
100289006	2
441430	234
100133036	122
728013	0
100506607	11
100036519	43
100133034	1
728034	54
441432	4
441425	251
100289528	2
642929	0
389730	0
728577	430
644587	48
100505781	112
100132948	123
100287241	16
100132439	21
728297	4
548321	179
100289124	6
100287368	6
100507284	0
100287333	17
100287410	2
387628	462
100126582	185
401508	1
26165	2
100132939	54
100287759	897
100505956	513
100132249	279
442421	138
403323	347
100506146	0
286297	4
375719	9
100506095	2
100131997	210
100506845	4
100133121	129
100132859	130
100287110	4
84210	224
642236	165
100132352	569
100302167	3
100507370	314
595135	154
100507302	181
440896	9
653404	49
644019	554
100288676	10
728747	157
644684	14
644704	1
653427	40
100507355	20
653510	3
100132426	1
349334	47
220869	513
445571	758
440839	2
286380	40
572558	1
5239	105
169693	0
8395	162
116224	1622
5568	493
2395	406
9414	876
9413	192
320	13101
375743	6114
494558	0
138255	3
256691	157
100507244	12
100507299	24
23137	3744
687	1008
100507400	445
80036	2296
406987	0
23670	1852
51104	3795
138241	228
138240	0
9615	752
100507540	0
7763	17315
117531	5
216	7
301	143
6096	3462
140803	54
55071	1376
138199	922
54981	553
26578	305
5125	650
55312	3388
653162	4473
2650	853
158471	1540
50652	0
442425	1
100286938	0
23230	1812
9630	79
2776	9059
84131	2123
29968	3206
100506414	0
7091	14005
7088	3384
347127	0
389761	0
389762	0
389763	0
404770	0
158158	15
100506605	33
257019	3233
414328	188
29979	18724
80318	511
55582	991
84267	1232
3190	25946
407043	51
80010	2267
64078	4
4915	18060
100506741	925
23287	9418
389765	715
60560	2252
51280	15891
389766	2
81689	3037
79670	2682
2619	1480
100506834	27
440173	4
401535	20
1612	8111
100506897	3
1514	895
392360	0
1518	0
392364	1
100506912	4
286234	2
441452	8
23552	2612
645961	3
10927	33370
158046	52
286238	0
100423015	0
286223	351
1903	1753
53358	5209
100507009	62
1164	1107
100422936	18
79048	8121
10507	5070
10912	1942
100129066	1
100422963	0
340515	0
54769	1719
6850	130
100129316	16
100507103	13
100128909	2
100507137	55
549	666
4783	3718
4920	36
10558	2727
100128076	5
158314	2
100507197	0
138652	0
3376	6100
100124534	0
55035	2504
401541	171
4969	387
4958	28
54829	77
1842	85
64768	1184
100128361	402
23299	8161
138649	1572
83744	1429
89846	1049
203328	18
84270	393
4814	336
65268	13668
445577	893
158293	1314
23196	4312
5253	11677
100422927	0
56033	2
138639	1220
406881	1
406888	2
406886	4
169841	680
54754	27
100132077	333
728026	350
84641	2492
8789	1
2203	2
84909	385
100313780	0
100507332	6
100507319	1
407011	3
407019	1
100422842	2
407012	0
