Geneid	alignments
642929	1
389730	2
728577	554
644587	76
100505781	92
100132948	157
100287241	30
100132439	19
728297	8
548321	238
100289124	23
100287368	16
100507284	4
100287333	30
100287410	6
387628	222
100126582	115
401508	0
26165	3
100132939	75
100287759	2175
100505956	1500
100132249	416
442421	195
403323	74
100506146	0
286297	14
375719	28
100506095	2
100131997	483
100506845	4
100133121	188
100132859	113
100287110	7
84210	256
642236	293
100132352	520
100302167	6
100507370	252
595135	164
100507302	267
440896	26
653404	66
644019	740
100288676	12
728747	170
644684	29
644704	0
653427	104
100507355	16
653510	2
100132426	1
349334	139
220869	653
445571	1034
440839	3
286380	55
572558	5
5239	273
169693	2
8395	661
116224	2010
5568	538
2395	596
9414	995
9413	183
320	14578
375743	6710
494558	0
138255	1
256691	259
100507244	7
100507299	40
23137	4376
687	1133
100507400	300
80036	600
406987	0
23670	3783
51104	4067
138241	463
138240	3
9615	2253
100507540	6
7763	28907
117531	26
216	450
301	244
6096	2971
140803	59
55071	1584
138199	762
54981	570
26578	329
5125	756
55312	6023
653162	2029
2650	627
158471	4237
50652	12
442425	0
100286938	0
23230	1933
9630	61
2776	10467
84131	2400
29968	4734
100506414	1
7091	11956
7088	2843
347127	0
389761	0
389762	0
389763	0
404770	0
158158	20
100506605	35
257019	1827
414328	350
29979	24359
80318	756
55582	1030
84267	2174
3190	34945
407043	145
80010	2788
64078	3
4915	8925
100506741	1248
23287	10036
389765	807
60560	2550
51280	22331
389766	0
81689	4305
79670	2916
2619	3296
100506834	38
440173	14
401535	25
1612	11507
100506897	1
1514	1623
392360	0
1518	5
392364	0
100506912	1
286234	0
441452	6
23552	2530
645961	9
10927	38900
158046	187
286238	0
100423015	0
286223	342
1903	1800
53358	17109
100507009	72
1164	737
100422936	10
79048	7828
10507	3288
10912	1747
100129066	5
100422963	0
340515	3
54769	5748
6850	114
100129316	11
100507103	7
100128909	1
100507137	126
549	989
4783	5562
4920	162
10558	3660
100128076	12
158314	0
100507197	1
138652	0
3376	6703
100124534	3
55035	3283
401541	118
4969	1672
4958	169
54829	297
1842	203
64768	1264
100128361	277
23299	8206
138649	1729
83744	1630
89846	2336
203328	12
84270	470
4814	293
65268	9341
445577	1155
158293	2662
23196	5431
5253	12745
100422927	0
56033	0
138639	1060
406881	4
406888	2
406886	7
169841	831
54754	23
100132077	494
728026	430
84641	2881
8789	0
2203	3
84909	357
100313780	4
100507332	12
100507319	28
407011	1
407019	2
100422842	0
407012	0
2176	1924
5727	3545
100507346	22
100506667	0
100128782	1313
375748	628
100188953	7
158435	23
3293	7
11046	146
195828	1134
22927	2374
8555	2314
100507364	51
195827	110
441455	966
22869	5947
158431	1097
100132781	39
441454	181
441457	98
84278	206
1515	109
340508	10
387328	1565
57653	2
100499484	77
100499483	0
100302223	16
286359	493
23424	1720
7111	3010
158427	3830
4686	6966
7507	2177
2304	6
51531	734
55363	51
10541	3481
54187	960
9830	792
7464	1199
55357	667
9568	10525
203286	1685
79695	236
1306	1360
7046	10452
85365	1645
10952	1295
100507438	0
8013	1805
55014	3183
23071	4625
27130	1037
54881	3217
100507449	51
91283	3739
8577	22118
347273	1907
54886	11385
570	72
54534	1460
7743	4570
229	47
100507465	0
84302	3753
56254	7789
116443	3341
5535	4
1539	0
10592	3911
138805	2
138804	0
138803	0
138802	0
138799	2
392376	0
286362	0
286365	0
25934	2459
55335	825
286367	1501
19	6756
23446	4956
83856	8106
2218	4572
6887	244
55151	487
58499	7322
5887	13761
100507478	0
9314	607
10880	0
10881	1
8518	7216
54942	1224
8727	706
23731	12095
407036	0
23732	1284
54566	526
5774	225
114299	5920
445815	4
11217	16
401546	4
7295	1795
255220	0
79987	892
4593	4
1902	932
100288449	3
26248	3
23392	8339
158399	485
22949	635
652972	0
548645	1061
552891	0
2790	25
158401	71
7357	1302
64420	1192
9991	5682
84263	1856
100507604	5
100133204	21
158405	593
58493	1604
401548	7015
57864	16
169834	2075
7539	3768
100128385	0
286333	0
1318	579
23307	2392
1317	2168
246184	424
9128	3256
138065	11
100507626	2
114987	464
54836	2
100507643	0
81932	700
210	4587
54107	5116
257169	27
5998	1762
114991	4765
259	4
113220	72
85301	354
619556	0
5004	3
5005	7
80709	2079
25861	490
9550	6360
203197	4876
100129633	17
100505478	0
9966	4
100505521	2
944	7
3371	14606
50514	3
58483	0
5069	90
23245	4043
100128505	5
22954	3002
100124538	1
7099	321
442434	1
1620	3879
406939	0
55755	6604
1955	17600
26190	14215
100288842	61
5711	3029
253039	2897
26147	2231
7185	1373
727	497
11064	3421
51552	19977
2934	879
100128064	1
2040	1316
2681	115
153090	12709
158135	890
401550	6
4702	2103
254956	10
26468	4705
92400	4877
92399	1022
5742	90
347168	0
26740	0
26219	0
138883	2
138882	0
138881	3
158131	0
347169	0
26737	0
26735	0
254973	4
392390	0
392391	2
392392	5
5082	3999
54542	3585
692206	2
10773	5156
57684	1199
23637	10891
2844	593
81571	7374
693185	0
55342	8049
286204	1109
57706	3054
693186	3
100505588	210
9355	10342
10783	1831
5695	2129
100129034	5587
347088	0
2516	7
2649	89
406954	2
406956	2
100505607	2
169611	568
401551	8
11224	2666
81873	2385
2800	2993
286205	12303
5537	6469
10244	1401
3309	16146
26130	5990
79109	5848
51145	55
5090	7530
89853	12446
4010	0
100505986	0
23099	4737
403341	8165
9649	20499
23452	888
84253	3152
29988	1007
7633	815
6136	2534
26783	60
90678	2435
64855	5641
100506005	11
6812	34961
286207	243
138428	245
158248	6
27433	1619
10044	1639
100422910	1
1025	8305
2356	1818
2022	934
100506040	226
203	4849
30815	4599
27090	674
138429	217
8818	1989
399665	2980
203245	982
114789	4939
100289019	2353
80142	1736
389791	15
3934	131
79095	2391
25792	8817
1759	11223
406978	6
100422893	0
2801	6105
375757	288
26995	1613
51117	2648
10999	2796
81605	2901
407003	0
100506065	32
51148	1559
4957	3798
2733	3770
6709	89629
89891	2211
100506080	2
6418	42454
29941	294
84885	123
100506100	91
10444	6786
54662	3513
2021	527
51490	1268
883	1119
56262	6769
254295	127
22845	1125
23511	4371
56904	4442
84895	2257
57171	1817
1384	3542
5524	8305
389792	2850
414318	2
100506119	313
100506190	861
100128077	12
375759	21
28989	571
140459	5007
51450	4
100506231	0
9536	75
27348	5248
1861	3768
51759	5420
10868	4923
23048	11181
57720	11587
401554	18
23413	45566
100289200	3
256158	22
445	183
100272217	147
8939	4810
59335	52
23404	3380
25	14786
347148	8
84929	427
10319	483
83543	5908
8021	5108
100506425	220
286336	377
84814	621
84726	90076
26786	2
692093	66
10585	6800
83549	3511
2889	15940
9442	857
84628	1028
23064	9507
7270	2577
389799	12
56751	14
64794	854
9329	3128
158067	64
11092	259
7248	13546
8328	7
9328	5331
1056	283
1057	76
5900	16296
26301	85
29989	0
28	20
6838	4603
6837	3642
6130	8500
26820	30
26814	32
26815	287
26813	80
6834	740
6835	795
6836	7448
169436	228
57109	2959
11093	1114
11094	6355
11182	1435
389827	0
9719	295
642968	506
1621	221
100506440	445
1757	270
7410	10861
100128155	17
266655	5582
8019	17060
100130548	61
11091	5335
100151684	10
6256	2040
100506532	0
1289	943
100506554	1
2220	1
2219	2
10439	12992
157927	0
100506599	608
9858	7592
138162	162
51116	2572
3933	0
29991	0
5047	0
100130954	1
360203	0
392399	0
402381	3
57582	626
157922	29982
100506620	1151
10422	2468
138151	180
402382	3
90120	3047
100129999	103
8022	3
169714	3738
100188917	1
26102	23
26086	14970
728489	275
64170	41
6621	2835
10807	3618
23203	2681
56623	5056
9919	9523
158055	90
4851	5129
401561	4
100505976	6
51162	750
406913	1
10555	50
138311	4156
84973	1200
677824	0
677804	0
414332	2
158062	3
100128593	1
138307	0
389812	1
85014	366
84960	322
100131193	247
55684	6955
100422860	93
389813	1004
29085	2601
158056	2226
8721	7729
7186	1251
54461	5639
733	19
286256	33
5730	3539
401562	66
286257	1635
9022	4
20	10050
401563	64
2529	36
56654	6655
954	69
89958	865
91373	56
100289341	215
11253	4110
29952	1815
2902	10765
389816	30
100505993	1
29882	3277
8636	1504
286262	1511
94107	2907
27158	3245
727800	1185
100130547	93
375791	0
643596	39
142680	86
10383	16199
401565	8
100129722	23
441476	12
25920	6904
54863	89
441478	1112
54932	2307
10811	856
377841	27
26012	20267
375775	430
64975	1168
92715	2187
116225	2196
92714	2160
85026	1548
79813	8460
643210	32
100506062	10
693187	1
100133077	32
774	10579
643224	36
100132403	5
653348	0
100507453	0
643750	0
4549	50398
4550	337503
4535	95246
4536	104433
4512	493367
4513	103154
4509	44328
4508	167701
4514	206303
4537	39467
4539	49841
4538	326194
4540	128276
4541	49450
4519	160110
389834	0
100233156	0
26080	0
100271840	0
644316	0
100506611	0
100288902	0
100288966	0
100289026	0
100289296	0
100506812	0
100289085	0
100507327	0
283788	0
100507395	0
100507412	0
100008588	0
100008587	0
100008589	0
100287163	0
100507485	0
285299	0
100505654	0
100287429	0
100287515	0
90462	0
100505874	0
100288119	0
100506283	0
100288711	0
100288255	0
100289097	0
100506976	0
100289134	0
100507051	0
55344	7106
100505714	1455
283981	651
28227	1516
6473	14
64109	9
1438	50
3563	2434
293	31749
80161	637
8623	2312
286530	19
8227	5583
438	16
207063	854
9189	10066
401577	94
4267	1725
7499	4
8908	863
414	1870
100506356	0
415	151
347527	4
416	92
25878	324
5613	7631
100128355	5
389906	892
100506399	9
441528	180
100506426	4
100506453	76
729162	157
100506468	3
57502	7215
51481	8
8226	1031
412	2345
26609	10
8228	389
100506502	5
723779	0
51480	4
425054	7
3730	4923
171482	4
171483	0
6907	1669
4935	73
357	6237
100288814	8
55841	3241
1183	18284
4281	3809
3052	844
395	869
265	11
10943	3921
9758	5170
5634	1415
51284	66
349408	0
51311	0
7114	199
100506583	1
171484	11
92552	7
100506610	0
25975	88
170082	344
9367	881
6399	3685
8481	2501
2824	29797
54960	1850
2742	13352
2187	127
158747	1216
140462	31
140456	0
5277	958
2277	6
8544	93
660	3
59272	9
100506630	0
57393	18
100506678	57
340591	586
100506661	416
11238	1003
8551	0
8233	618
8905	5025
2925	27
645864	1
56474	3072
795	0
94056	3432
55787	2920
5931	5291
9185	2324
4810	1682
6322	1403
10742	2342
139105	10
10389	1890
6792	1115
6247	276
5475	300
100132163	48
5256	1795
10149	478
5160	4783
389840	111
30011	3824
256643	7490
729609	6
256714	3268
1964	12002
100158262	0
6197	3774
22866	7671
257240	94
23676	4
51360	2915
404281	255
6611	6012
5251	43
100302266	0
158506	0
168400	1
139411	1167
10549	929
23597	866
6303	4719
79135	759
254158	5
80311	3304
1968	10464
7543	4360
170067	0
100130302	0
5165	1315
9468	7116
5422	2049
677773	0
170302	6294
286514	0
158809	1
347541	0
139538	0
139420	1
347442	242
139422	0
139425	49
11141	227
4113	0
4114	0
4115	0
4112	0
190	17
80231	20
2710	631
257397	9521
53940	0
1756	5334
100302239	0
158724	0
83604	5017
170062	0
139604	0
170063	18
286464	3
645090	27
442444	1
5638	984
347404	36
7504	311
1536	393
6990	1483
25763	2
94122	288
8406	107
6103	460
5009	2
7102	10976
58526	2571
100506641	27
54880	7298
10159	7611
100506744	0
159013	2088
9282	5367
100132831	118
8239	17770
1654	27971
60506	2
8573	13395
2857	151
27197	22
80316	0
4128	1313
4129	836
4693	1337
80258	125
139341	763
63904	0
7403	3084
79742	727
407006	21
407007	1
55634	2180
641339	1846
401588	859
56548	492
84679	335
6102	1523
9767	2692
9104	642
54539	3757
8241	7382
7317	24370
8552	391
5127	11171
8237	21088
7712	415
100124540	0
7592	2355
203414	446
369	1488
6853	4837
7076	275
5199	153
2002	4421
8409	448
100133957	29
392459	2
441493	4
347344	1464
7569	1884
389852	1
57232	577
280657	0
729201	4
6758	0
6756	0
10214	0
6759	1
548313	0
92745	1495
24140	3490
64840	1038
10682	1732
4943	3042
5935	10367
100506703	757
64743	7818
7454	88
6839	683
392465	1
2623	8
10013	9282
3266	25
27344	5024
10245	858
10084	3143
7355	1330
11040	988
55593	6044
3750	191
56850	7989
7030	3711
90060	2781
11230	3742
11152	1438
27238	2072
79917	184
5355	382
4007	49
6855	18399
778	15
28952	910
50943	63
89801	1909
643832	2
729396	0
645051	0
26749	1
729408	0
26748	0
2574	0
645037	0
729422	0
100132399	0
729431	0
100008586	0
645073	0
729442	0
729447	0
2543	0
8712	0
9506	0
158572	139
389856	2396
1184	1185
693124	0
406964	0
574502	0
574030	0
574503	0
100422911	0
724030	0
574504	0
8852	0
85417	51
139189	21
57477	559
347376	1
9210	0
644129	0
170685	5021
340602	48
55190	8746
441495	279
389857	254
23708	6253
9500	27613
401589	15
81557	20441
100124542	153
728239	20196
100124541	161
100129860	1
728242	0
653220	0
653219	1
9502	0
653048	2
9503	0
653067	1
280659	0
280658	0
6757	0
727837	0
494197	0
170627	0
170626	0
727866	2191
29057	2552
54328	10812
64061	3444
8242	11459
23096	4307
8243	13007
158787	123
3028	1699
10075	23435
407054	4
406889	0
100288560	592
23133	3042
54954	2034
65267	7132
90121	3298
2245	5400
54552	4158
347365	2
10916	17114
677799	44
7216	15182
5207	51
100507005	36
27301	514
212	158
389860	1
203569	1
90736	1663
100463488	0
90737	0
139793	0
28986	7485
158880	959
644893	0
139628	0
139629	0
10325	3461
11279	3899
29978	13472
550643	1959
442454	3363
169981	5851
474343	936
54466	431
158584	153
158586	3719
7789	1826
139886	2855
92249	4195
23229	15352
100302115	0
139285	4456
142689	28
55613	168
55906	4253
340554	1413
81887	4632
83957	254
4478	6676
407008	1
11326	222
9843	672
60401	306
100129144	0
367	46
4983	6086
286451	577
9754	505
1947	7949
64219	18217
27112	2296
1896	1078
158835	0
139562	0
3476	3169
347516	1
158833	1
5030	4
407	21
347517	251
51248	1090
24137	850
54857	588
1741	14024
56159	13
84889	344
29934	1997
4303	1509
158830	2
3561	8
9968	4735
54413	9877
2705	75
9203	8568
4841	39549
26548	131
6872	5261
27160	13
8473	27407
93953	205
2833	2
441501	0
100130361	0
100132994	0
100132741	1
340527	137
441502	274
340526	8843
392490	5110
5303	1140
54821	473
6191	17545
4435	263
55869	1471
5255	650
100506671	0
653687	550
100132304	14
728656	146
63947	160
100129407	10
203429	374
645974	293
340529	300
645996	160
4674	5263
1046	0
139201	974
53344	2478
9383	9
7503	353
554203	434
100302692	629
100506745	392
100506774	5131
693122	20
100126317	24
100506789	167
664614	1
442919	0
389874	0
6567	7692
51132	19343
340533	11336
22	1368
139596	1118
158866	1921
286495	22965
139599	910
51260	1519
57692	3567
494333	0
442899	0
8823	11
546	28051
84061	1223
100506800	0
1349	2114
538	2033
441531	895
5230	8780
51616	3383
10800	37
203430	0
2846	564
100422932	0
27334	0
84636	0
9452	2323
50945	13
169966	2
254065	6109
79366	886
6451	8529
5456	1774
1538	0
27330	2668
100302191	0
139324	1840
100131816	0
139322	3065
340562	25
7552	24097
79983	6
100302171	0
1121	3540
494323	0
117154	131
56062	2737
53336	0
90316	0
140886	724
27328	9677
4675	17297
286499	309
100313772	0
643486	0
1730	349
29935	5
442459	241
57526	12508
64102	5
7105	2399
27286	35
94121	386
1478	1245
27035	71
402415	23
392509	13
79979	521
59353	16889
2491	299
1821	3291
54457	72
1678	1163
695	13
6173	1526
2717	932
3188	13868
100131755	2479
51309	8120
54470	2342
100128574	14
51566	11581
9823	5751
55998	8
84460	5356
140597	12007
158931	1847
340542	2242
56001	68
728343	84
11013	4796
55999	21
64860	2486
9737	14837
114928	9457
80823	6590
100287765	440
282808	151
55859	13334
56000	0
56271	13322
90843	2770
340543	4190
84707	5846
56849	4047
51186	2951
27018	15638
100506901	93
142684	209
100129702	30
79921	14178
85012	3898
9338	2265
9643	20766
441509	38
203562	21
5354	1393
51209	4447
100506545	16
286527	1769
767811	807
158983	12
286436	27
401612	621
644353	4015
139231	2712
100506572	855
80712	0
26280	324
56157	0
203447	73
6906	0
139221	105
55086	1290
79589	83
54885	24
92129	3
9075	30
79710	978
55285	4227
54830	86
139212	0
84443	1730
5631	2910
1831	3501
11043	859
56156	0
340547	38
5716	3297
115201	685
1288	1293
1287	2547
8471	71
2986	3
55916	408
23630	76
2182	10591
84187	2023
724022	1
9949	1151
692226	0
57529	164
6998	8
91851	8211
5063	1889
827	48
1641	210760
401613	6
79868	2191
7224	651
100506619	8
340595	25
340596	18
154796	4400
100423009	0
3358	301
677816	0
100313838	0
100302144	0
100302251	0
100302153	0
100302222	0
554212	0
3598	41
57631	5344
139804	6
51213	0
5358	5982
186	6
11254	0
203413	0
100506955	0
100126447	3
90293	1661
54521	3212
100302214	0
139818	1133
3597	398
170261	5904
79836	159
57481	18
10857	13964
203427	247
100303728	242
292	4713
63932	1539
7319	6095
55922	3847
23157	8815
768218	4
347454	42
6170	4335
26779	2
65109	4189
7737	1165
4694	2070
158798	24
100506992	723
79576	789
727940	1
100131450	93
158800	0
84528	2
158801	66
10009	7295
55026	949
23439	0
3920	5844
8450	11653
28985	12724
29071	709
643311	0
100507170	0
255313	0
728036	0
728042	0
728049	0
653282	0
728062	0
728072	2
728075	0
728082	0
728090	0
728096	0
2747	4625
2892	12673
407005	0
57187	6331
331	14128
10735	9295
4068	1
10178	6467
100506663	21
340578	647
139170	52
100130613	0
139741	2
6594	8651
4952	6717
8862	889
7512	43
54440	68
51114	7216
10813	1461
63035	4351
2000	79
9131	1474
9363	1719
55609	1601
9016	1045
139760	0
51634	2016
55855	2178
10495	664
158763	7
3547	65
347468	0
286467	45
51765	205
90167	235
57826	3012
55796	415
90161	3337
83844	4
51270	1
2239	2470
2719	163
574031	0
407049	0
406981	0
574032	0
574033	0
406899	0
347475	91
84295	11609
3251	1068
100126302	0
554214	0
574505	0
664617	0
84848	20
574506	0
494336	0
100506757	4
10761	2
159090	2865
159091	329
56180	1176
644538	91
441518	2115
8933	10304
26071	5160
644596	592
100129515	0
100287728	0
54967	21
7626	1709
203523	1461
100506790	1
399668	2637
203522	2749
644717	0
100506814	0
541466	0
728911	0
441519	0
441520	0
441521	0
541465	0
55511	0
93380	4241
10479	12202
2273	19057
79649	173
139378	1
680	14
27336	19391
51442	0
100126324	0
959	0
9459	1496
27316	29017
26787	2
100132625	134
83550	2
7547	2427
158696	1815
2258	14790
574507	0
6719	1116
2158	0
4168	487
286410	3893
574508	0
347487	0
6658	1047
286411	849
1038	6215
100302169	0
100133171	1
728695	2
23641	5884
64663	2
619455	10
30014	0
728712	0
645188	0
64648	0
139081	114
9947	1
51438	0
441525	0
139067	0
139065	5720
494119	0
389898	708
494118	0
84631	3175
100506096	24
9142	233
100126303	0
100126306	0
100126342	0
100126307	0
100126304	0
100126341	0
100133053	0
100129239	0
100302114	0
100313822	0
574509	0
574510	0
574511	0
574512	0
574513	0
100422847	0
100126301	0
100126337	0
574514	0
574515	0
574516	0
574518	0
574517	0
100126270	12
2332	9622
158521	1
2334	13483
3423	46697
100131434	437
91966	1762
728269	9
84548	2501
4110	2
100506205	745
100506234	0
100506164	231
4108	8
4107	19
100132460	137
541578	1523
100272228	566
100313839	0
10046	4508
4534	649
8776	2253
83692	8941
3149	12025
100422930	0
9248	7
203547	9385
139135	0
79057	837
89885	2
1260	0
100507199	0
4103	0
2564	100
407009	0
574412	0
4104	2
4109	2
2556	4574
406897	0
768215	0
406898	0
55879	78
4105	2
389903	0
266740	0
100130935	0
4111	0
158511	1
4101	0
728461	0
4102	0
1069	3010
50814	1777
7739	488
114824	351
29944	3867
100287428	1015
100287466	550
84968	366
100287500	341
728307	18
4100	0
728317	20
649201	38
10838	4480
649238	1
139735	41
11219	10
55559	733
100507326	3
100507352	3
633	1565
492	1933
92002	751
100507371	7
1852	286
139728	1450
6535	4225
10134	2604
215	1008
5365	500
26576	131
3421	2699
6748	781
57595	58627
3897	37249
554	21
393	498
8260	1712
5973	119
